avg_temperature,traffic_count,population_density,industrial_area_pct,green_area_pct,noise_level,high_pollution
16.017928341157845,1284.4591299561546,2577.469164542965,23.69005254192637,1.567897127244583,47.54737145532305,1
6.5195216093337915,958.4475907119213,2758.820538839836,20.301570596232107,58.12141373460279,52.911419733091805,0
8.406266071998392,570.3075896371291,2463.3388122558727,2.519222768513487,59.12042151996089,65.91232436711589,0
11.665956216946949,1026.3097108158886,1878.7434038739182,25.12547802735119,5.840525341711502,51.496442942346675,1
11.71832897402358,846.4194891099837,3473.3445282136,12.135339325154018,53.807646430137424,59.92844968421742,0
11.456853877119599,1417.6529598352256,3944.7039534297473,33.35841670413603,15.764680059076221,45.23371693419179,0
7.806457407212805,1129.3146508946659,3565.696871442216,32.175003991236196,50.37919495312615,50.211840984254835,0
18.4439374818668,620.1805587562897,3560.4125636534422,19.146613905600603,1.4813304731078392,55.45414344889625,0
8.906206301865128,914.1273504622706,2781.5445087693765,17.186737217583193,54.82617000951025,50.090484299827885,1
16.743313007923938,1095.2650672463633,5004.256990331989,38.42928110100786,2.51600587264448,57.560194237914274,1
0.6287852649335228,1267.7476166786223,3254.4146025399127,10.962410081266434,18.617871990983243,39.28541113129923,0
7.670651236957539,1024.6939046719797,5077.095158256,7.473938083242113,25.903022072384285,41.59036583621242,1
26.973211001057987,1521.9974321487514,1718.2546903039981,4.5923539360033345,0.07309833373536634,50.32549477464276,1
8.122961099200662,1022.2564646125412,4271.314292833542,3.2860759187757016,3.070278188281722,40.460871526436534,0
8.327997108700503,922.9487624284973,4890.912796516878,14.956627913544088,0.5976895234873414,43.05669548289652,0
22.755629762722656,1552.297917995107,5280.516796346483,22.583331088140586,0.5845043828152863,45.750298051234296,1
6.7554133724868475,528.1825360738719,3044.081718592971,27.04918377432862,58.69904829547938,66.63701091288263,0
18.317754912007413,1254.8489130300168,3663.43973961401,26.727320472181113,15.97697621236947,45.57729191930266,1
6.887259756944378,1086.5279493233638,5523.914456606318,4.030539566233273,4.515198457046502,42.64924025872708,0
20.515544789470358,1546.2572445543822,5523.251852471292,26.569037457222677,0.3267322452318,41.32191669680282,0
16.990598673550778,940.5657278071085,2579.23878096942,13.263785063142794,46.93463783803002,49.49249466559571,0
7.091514857601253,919.4659774527161,3527.9737024862534,24.640842040690245,50.29323165060151,56.66056185084726,0
12.504844387436018,1317.8407604377567,4900.38806076809,15.871563215848974,7.187137967706294,42.04516810737633,1
8.439159087645706,774.2731461408398,,2.511560072765169,0.0781910007483988,50.89037086320875,0
4.26927493685929,1027.0288105907218,2970.6008875558628,5.806123375115919,10.464685990874745,39.29178164292432,1
2.6493666216154566,999.7829228027863,5543.553359858064,32.68170599551591,36.57785906024269,53.089330780279994,0
,920.266895006328,4665.695884496355,19.79478072166598,35.48687453262864,56.5229975414034,0
20.322864383116112,1436.2246116125489,6081.614608395902,34.76022537748967,1.8996783696400121,48.23891543971404,1
10.715588820080903,955.6418212572003,3791.892917501581,29.511986219643926,2.052651588382207,45.90104874581415,0
24.79457707532707,1145.4860264144172,1236.85035801887,5.658479215968287,45.917512909833086,57.06487423361749,1
16.910544870560834,1039.2802081481764,1877.5722248703196,0.41000769218065836,58.71175391131949,54.715714789706944,0
13.605309558305898,1040.8883827966554,2027.7428637505755,12.867330846356035,51.861576675256586,45.54202213033082,1
8.723336196106228,1065.9875584485462,3350.988501549141,22.088417180781605,16.253704745377114,42.57487291156004,0
21.52456000029526,1412.6128159514665,3831.090823545749,4.0552562275215465,11.324482113028743,55.28844737662238,1
15.647559417790685,814.9692275846713,4543.307705281788,34.45693250103411,58.21689920066126,61.48105089239026,0
17.048236148638317,717.0772523460155,4018.661178576485,35.41531229143346,0.8429629479611034,50.9753788307158,0
9.513708368746505,877.2339815662216,3027.9495134605095,21.23966605430813,1.5096703575306292,47.554910312144415,0
22.000323164184593,567.5548993557152,3636.4918203810225,13.070728393553463,59.9704767747376,68.00299305457622,0
2.1208850345188743,912.7939831961604,5397.691366860991,4.98387877680583,56.95006234435791,53.33923752857148,0
10.78067611360634,950.6550437136717,5335.812832049839,37.97968532017591,3.4585306166064154,46.43399103315523,0
28.29405653200365,1464.945894502207,3599.7283936774547,37.38202577741423,38.62813303730158,68.16320633788243,1
14.028676932743103,735.3283050165094,4942.0115804715715,12.927075694857193,0.1426260241293864,50.88665489962489,0
7.301580241742471,1501.9045046950855,3628.655104709202,17.93521709422443,5.97092413201648,41.604040020449666,0
17.03962904174955,1376.9365105267152,4502.8112829272495,8.519286468602846,11.933163888788576,46.14146882794082,1
5.486612774318658,1081.1871745726683,4571.036838827439,1.684645916229921,22.75146787651691,45.03219657758217,0
9.399261148670629,751.218775498359,4074.76579634536,0.34826875396896106,0.11482513016413232,53.44503952861602,0
9.759931668425196,1070.0164791324542,5422.946531530237,38.52750540288725,42.704655847101215,51.76139437639823,1
1.5786144398931707,859.2741279691852,4403.816941295438,1.187890789097794,54.00011787532625,36.51360784171582,1
18.21790547164073,835.7376795872879,5607.013081738892,37.58213391811455,59.87227267411109,51.71624757406801,1
24.40503296331758,1425.490803895593,3975.2742913390503,37.27651694644078,0.3206674801928655,52.64560885284777,1
11.139541481057263,1250.9079993430087,650.7796315934104,39.62531900843332,26.279890266887442,49.231400224840655,0
7.267313274859358,1002.0521191651873,4232.911419237442,11.685434253471865,0.8917210632288342,39.74997243386903,0
15.019323295775049,1099.6599822269902,4708.85188591195,25.810203778492017,19.98160854241302,56.85701269372326,0
13.109274657674447,924.8061339894332,3990.6288947802173,2.879681995051988,0.2714393005658311,52.00818892986464,1
7.1356685505535165,1300.2132679724782,2894.2332308243294,7.982422732884209,8.968831721261628,47.82188558034835,0
24.514135514415255,942.9202909670636,4263.506392582997,0.30768910002384464,58.15299965183296,61.27520847022851,0
7.114216692750357,1416.2741905913788,2572.1186972216406,23.6569148472064,16.276757964318804,43.385332853594335,0
7.836326168136917,1425.945579709424,1790.636980072127,30.94988216667483,31.50215236104725,41.84152468580436,0
8.334885792486329,1116.0958655674658,7211.89511485479,11.168152566724498,35.87760798492296,45.42182483157915,1
20.031149512220054,1105.6279253089942,4677.822816666145,34.82721039646414,0.7335704188726355,59.57783081426193,1
16.996784564132646,1244.5396250038402,2293.812616842501,14.779402449490796,5.119848513294319,52.51696840718945,1
1.1489885981353147,1131.629402843251,5924.156484071598,3.2410136677837498,51.934414090597556,46.82872794693052,0
21.67741925976719,1388.819804513135,4602.060851666909,35.67872403367919,10.537092378741615,57.32794800559341,1
23.58215584382639,1385.463360555222,2104.509039090231,32.89823320847604,1.816541850130794,56.86198067231245,1
4.713211230390401,705.150757726024,3949.3716024422442,24.3039997208704,19.334048393002206,54.30558300771732,1
17.805735064142528,1421.5372847949848,4416.923045012124,23.8135102539696,33.47275712481174,50.38325905549478,1
20.445007848939536,730.446098438129,1438.3214035887659,35.99484363440717,9.221813194845026,54.94563088218875,0
19.61150471139168,1196.3414095085952,3612.781663788862,39.56216219517402,0.7473604249113275,54.36658752311767,1
28.127718155544265,1450.8136333648738,4564.318871046013,23.729829884372613,33.122737899793144,67.53639689252071,1
7.405022998184906,1142.601696920723,4397.308674049105,20.057487258599124,34.749435835417536,42.58913447536255,0
22.36911406310474,1439.545507546858,2347.199823980108,6.967028269558191,7.670204271175133,53.41698446748937,1
9.139658739163915,1040.9276160273137,5466.982276501722,1.0737881270170813,18.981526061209244,38.525891262506775,0
11.859987644177991,851.2310178335554,3235.731282880417,4.2451531274009096,57.96956370118697,58.99611035992987,0
33.51925226688475,1950.2291361181276,2703.4423016060864,9.371138315794942,2.9892924269629817,52.3577760681807,1
7.537438110310996,573.0833286921695,2935.3656375846417,11.005432647052672,55.545398184643425,66.83494749060179,0
4.775706463723509,1115.9894547534516,5487.013995088267,30.65090455240668,51.466032608518,48.97940356419124,0
8.87802283980493,1019.9433839949903,5788.754461764222,3.1360563849364587,49.19227345826418,54.53037665494511,0
14.584451897253697,837.4135926582817,1866.9349984742485,34.21977913859098,2.277657760290017,48.180385955448756,0
10.67224589748655,1083.1545033321374,5289.0965204604545,39.72323035900714,38.12635055079958,51.88880802706517,1
15.742369985200707,1093.4585478888491,4319.294779636896,28.163826319560297,8.850544944763156,56.98313069567072,1
6.687243290810542,1155.5168340386595,4289.005987736382,5.183466000249963,7.360672452206687,41.65009773157645,1
23.573338155392893,1643.4118031325695,2603.8565795066816,11.675238780582887,2.184389322997556,45.78194271951648,1
9.23182924032197,1163.8602947918237,3036.282301419323,23.31361625378039,40.374119978838436,50.11918330413776,0
12.425437349057022,1080.42171497513,4154.340706020596,27.22667793652039,49.76782441004303,52.82490280093406,1
-1.4882337807744435,1082.2365210176026,2132.32196312456,39.54017465396263,48.50490524262502,47.52137997041955,0
14.218993241217582,917.3257788949118,5428.200752411826,5.317215818278083,8.151725127343658,48.080814536893506,0
23.951536165770197,1499.8488509215576,1817.1785140536965,33.252363102218354,8.248801030439067,53.82038406607681,1
5.484131921748487,1321.8439452600674,3902.439500925963,14.776447171502735,55.60937969994334,34.5802985180179,0
11.271712091955623,712.2509006717293,3645.712634487634,29.795663440450344,59.868625178630055,39.59585916557664,0
8.958515220660592,1014.6946480284648,3505.786528310648,23.965953974217427,57.174380491766364,53.02465096270242,0
32.316268003231265,1816.6866488846958,4878.175000325363,7.092929034373534,22.14041293655465,59.483400437136815,1
16.707504102979517,870.8403003007137,4761.968803600897,34.68281205418336,0.9548718165048531,64.26447611889293,1
7.161895332332536,1060.2899028806323,4332.931480855386,8.286130225777901,14.592523107344702,54.514106703847446,0
13.190997119821263,550.2761835898016,4859.048344596828,1.4745106493442073,59.67873757548625,66.92748091288269,0
17.040187466327573,1320.9747845124657,4441.978504422327,14.576161340433394,54.557553626637116,55.45171070695656,1
13.714685137782398,1137.8928233630252,5358.575141171736,8.959137153054398,55.12175943117673,39.422388452768686,0
13.267790351509905,1022.6280897598177,2864.752271140557,25.512442261435226,46.39131484405435,46.55315491792475,0
9.096239352640971,875.8991995474161,5917.877718934564,28.92112156496171,56.45910828270006,40.70984254780937,1
9.983773287584741,1055.5961693495449,2403.7796768969356,1.0711560067779957,11.67390690805512,40.266511849684626,0
4.274773818983849,880.916085332278,4984.575034377486,15.845843024588117,58.86577419610449,44.50881696584243,1
0.6013047699080012,1272.5079049707392,6225.304442534914,24.056470756970747,29.02518602483862,39.25810643470256,0
9.514699163352141,900.3381657419799,2353.321323607558,7.588105301871051,1.3576110880020376,46.10349120338457,0
21.476871842939676,1542.275521320892,4640.089393167132,24.935946182701677,,46.70208733306748,1
5.722033328848436,915.6523518997069,4913.489554850512,10.479527742030822,41.68237824943573,56.315844285020745,0
11.795315941807516,786.8666840319951,5160.745713521181,31.59501186360864,53.85192731463728,61.61993576391613,0
13.536034894080435,1066.1238739232538,4259.266248865045,4.441539863218431,56.431448056373604,53.5163299727366,0
6.527344453408148,1252.8969919556966,6473.268969893546,17.78541676450874,46.310343648191655,45.85334150200032,0
26.188072329735625,1537.4632131863486,3703.4776544514234,35.51256169546588,9.180770061738151,59.704109052767805,1
11.882086404025141,959.608505246663,7616.137662539012,10.93657612379661,7.883743776051,50.31454995801307,0
10.967967750609397,1129.6893921901692,4407.09421948527,10.71155557115603,58.42138917465885,49.35884084120046,0
2.7026920109348183,1248.2964020377515,3801.1723498411743,21.42455294180202,33.94993671068331,35.08469025930294,0
11.24647259874352,,6187.319832820576,28.62616810363373,14.141788637868407,44.514354489729335,0
19.734805611902736,653.4623670981036,5549.459751081444,30.16421253659363,3.3877821690733,59.34555653258337,0
8.475786061597592,1057.3893183457817,3044.179683351642,26.483336413932086,14.290491742562399,42.28682859914786,0
15.793097451824554,1279.4947138565979,4150.1278264830435,24.252693055368432,27.797027334346,51.54841930953906,1
28.550900745849997,1399.845678189066,5073.987078638749,23.98190784494495,21.967989152680488,,1
2.175440170559341,1019.743500661159,3214.1944796767148,24.41116897121645,0.24761947910160842,44.00456765620579,0
16.824374133637406,801.2720655631473,4318.709465744152,14.4220507737296,9.246343513701971,48.927977977585336,0
13.846350018992064,947.7513832478013,6061.260233979308,32.3023510426554,15.25946994054413,48.09563265439253,0
12.386817961550285,967.2433896111149,4238.522060224449,0.321448969715894,51.53889311024507,57.087608859801186,0
8.927003465349424,1282.3986223735717,3584.771291909628,7.359231296123305,55.84127072643666,34.09462851115554,0
8.008920572591215,893.3866106462021,1489.3469350896337,11.949875512078872,0.5840613987637722,51.36781723373532,0
20.63081182581641,1103.7100840725018,4604.8999177311325,4.612879673934708,2.1057348217520246,62.90350461094341,1
14.97025884262702,1425.3051668347787,4064.7531983081676,15.19987119174922,12.736630448485297,46.57534673158182,0
20.4002235524046,1189.6474696789035,3119.3257064555637,6.529154733440999,43.550519677072806,54.88211709484261,1
7.469721595001646,1132.2678821484817,4804.7216613634455,7.798677810217221,14.762143794291394,46.462924511465374,1
9.029281759676827,1034.9491785488824,2468.3436750595697,12.121821282444161,35.602479170450415,54.45663967527253,0
9.931887156420633,921.8245027456904,6013.601271990782,14.231076750478497,56.60635237990238,44.68752571380615,1
13.23616455758861,1636.0994482725955,3453.975428593839,9.053629292095444,4.9892579677768065,40.20031660207654,0
6.24012068222733,1145.2559369355095,3874.8745497478003,37.71525677484605,40.499977888734875,46.64519106890174,1
12.998740771808821,674.0251712559519,4441.23714967408,10.787705105144902,0.21541359697438867,58.57469782552462,0
7.079263801740341,1067.5635159565966,6173.141732038316,13.556611113480807,50.635677315172465,51.50690307528405,0
10.640220807209245,1190.6558679278837,3644.450585019682,4.881189548257701,0.8627396715716007,37.62604452260897,1
10.079297550529267,1172.319692650289,4741.120411707939,33.67605629293112,52.57088513986406,38.71976937798439,1
8.171636765935276,1284.630629094487,1800.938189950596,15.69483059330199,58.86421362735915,40.293907822461186,0
19.691821836267582,1009.4681031665369,5428.1591837588085,17.29758455690754,59.30946117586198,52.86317573283564,1
2.9362125098304563,1077.5801469261316,5590.825532968351,6.1332495019038475,0.7814562423520255,41.349788973449996,0
7.519854296626827,996.3177858892316,1809.1845120972123,8.645033283073861,52.069202955172045,53.808392469222696,0
7.63418344490691,977.2805502980408,5798.424800196301,25.598124064856194,2.9556702656808884,45.7619425703965,0
10.260458829158392,1174.0879238837758,4456.6207892205875,20.40490999214044,28.356151475848055,51.1074410756791,0
17.307278115718276,1091.9852365749293,3781.1669287992577,26.654264614838944,47.8558274464051,55.12229309921736,1
10.579185423417341,1110.3568982163792,3510.8454773161075,31.35299265660087,2.9160243074447454,46.50007985915381,1
5.4302691081362635,896.6047546826211,2449.2896447792646,3.5168449168432736,53.20239630207769,56.08905112154308,0
26.047605358975133,1616.3178527806183,3915.3734191613953,21.458323550375123,8.547565725155076,53.112487862648415,1
9.11050784718302,1087.1907904517789,2626.0625999823606,31.426540931480595,49.42095863270857,44.32316373719976,1
11.495990686117725,590.808612251229,3340.9058600945514,7.74129962587123,59.42018912068993,65.08255419477392,0
9.9714762845033,1115.9131188807335,4422.564789966455,31.717994694447917,51.07292760814728,51.54637362216434,0
19.448584309586643,1105.718431277402,,20.985167551670152,51.12869994802106,48.088197744670744,1
,957.5271033775717,4333.277121349512,15.92611531291973,50.81307559287619,46.63876729425258,1
17.07701022506647,,5155.096679090808,14.266688089611609,56.07711263976719,45.482694686686855,0
4.832148922582235,1447.6738319552878,4643.928228303725,37.92651586271919,31.863323012129005,40.10440664441135,0
9.53998608827693,966.835675781957,3990.718246799023,8.280792335936244,53.333892103141395,55.716304328231395,0
18.57529844380026,1286.8999818659518,1569.4579369665619,8.65079467183264,8.146033025430782,52.53269299771353,1
4.253209612767632,1097.690128800654,2913.3253425786766,16.019264455569036,17.42599878068753,43.16408797584774,1
27.768171875369518,1378.5940870581069,3059.9454584277723,4.596014292652793,6.4673954262355196,66.30107464562337,1
5.919888664306894,1122.7546212387363,4871.364057228283,36.76314877596553,12.04048488656001,44.90784703150056,0
14.219541296116866,881.5041807212957,3229.3149163948387,38.050220603662666,19.568761467852976,48.05717792797653,0
7.740585141767609,841.4378989753715,7113.273701179509,24.14059486734938,5.802046382769932,51.50159212044298,1
9.268544226988224,1321.9607434391253,4147.969339720432,25.6293147822765,1.5810447379563553,47.451289333711216,1
,1129.4204202865667,3422.8536299735692,10.886111057914935,54.741661071125364,65.78157972323082,1
11.635261157021812,1099.021399921513,4916.532864191085,30.437817723932618,41.82233932675813,41.35290846596624,0
26.919070603567015,1563.9388113402401,4250.577286312021,30.8426238713071,1.333370853430964,54.10754126725324,1
9.144159551031992,1014.0707134034817,4388.570455760133,15.227294192013282,9.567565422860078,45.359311944087054,0
6.8658041160970935,916.1447869397098,,38.799623205642106,51.419041698708554,41.45734970257642,1
12.965630132665822,1118.9378485803868,810.353768951929,35.960805722395726,48.3948340101889,40.143779535214954,0
7.035965777197467,1091.7181708083347,2293.1547866972264,23.251084027876306,1.6115748783623562,41.094649250082966,0
-0.9724905779542663,1233.6504787875883,3904.5288319372603,33.2295879063453,0.6636540598023422,34.67440137433716,0
6.61392998500024,1169.593500539896,3709.7957618382625,15.048352217006684,39.17818891123214,49.24989851837356,0
6.743407690521453,517.3710856745779,3772.2806197402374,32.48470913877188,59.89905923815568,64.20838766985412,0
6.773542793903413,1052.7047148622232,4457.37743870116,33.415104619581115,46.96616867975684,42.246965029064455,1
11.788728769913096,1026.0974092361855,3703.6655217279354,10.796602426598167,57.25887520029022,50.57092262377705,0
19.680347600987965,1244.5717038339055,3527.9772927937734,39.213668427869294,48.81147290877991,51.49226522919862,0
12.033971275730488,831.4781639655134,4019.4058055226647,10.63921329918561,0.5594656679841681,51.48197967595354,0
10.279771576673078,1355.492426758314,4808.5927852660625,39.16774487699739,0.5125999114856417,31.241372181773862,1
8.388827016441773,631.7741120476002,5229.574017259078,8.497519779403529,58.8485326277275,63.66031354167995,0
6.783408101317569,1131.7668221913025,2971.080792806333,15.826823176343567,6.074748241440757,40.131705808784204,0
-1.4178505584455081,1271.5154959042204,4054.7579732510562,24.448196113138074,32.27426210115581,43.37674853269034,0
9.08740925178586,1046.969659908639,3064.6440759729157,9.979335483760817,35.38564464296119,43.427143363105635,1
6.306941127742119,1075.0653644405988,4504.381180879231,18.073814502050006,7.278871992892827,41.72402207645219,0
10.43067209809169,800.5709122082565,4503.579353408195,33.269063679004674,59.1722870906994,58.65351255820976,0
2.6228323170677452,1260.6529721777642,2048.611491067835,12.257796526929106,15.240692225150594,32.971659667762566,0
11.004776855932871,1192.9728754635696,4473.389237125464,4.253356520241791,55.5665125039816,40.35474243569608,0
11.978495263073013,949.8151133548172,3896.461190119272,36.85942462626059,14.797739051822047,46.974501298742965,0
13.34989192530588,959.8436824883005,2018.4782756167654,18.611992095637582,58.127169137852015,50.33054287487172,1
13.476645771666343,1053.8817598010262,3205.908991303901,19.889354438998538,35.700953836154845,43.238475242403716,0
9.707993129671856,1131.0078364129208,3219.0281779214383,0.40985581951048955,34.92238466976775,41.868785894156794,0
9.130489209855755,846.507328675002,3743.133568284337,16.30536271585697,59.28825999738753,43.0116114431926,1
6.15332458928134,983.4988493167208,4814.644391411917,20.386555747008714,1.4244057045523228,47.69193084738014,0
6.899319365932257,888.2094090577051,2566.4068860552875,10.19862100612623,52.67935861392487,37.472386519430664,1
9.92449182208155,1216.7036338896462,2872.5992329341116,27.638584972954796,55.92753001035253,42.41331680415087,0
12.013213237066731,876.8539989453876,4530.455698358689,1.9342677873943415,2.1287282101418823,47.03577475829566,0
11.538046158676284,1014.0792761458313,5230.286664137365,30.424187076307625,51.250324961765955,55.065187091418615,0
14.187717954176634,1146.70071749775,2892.9456377725196,39.591164678379826,27.02332371951626,53.60660156603426,1
10.869122645647323,962.9523525527153,5886.574818044123,2.3441351478489003,58.387501704619005,54.618232639982246,0
29.539595974422603,1617.175713963754,3622.5523508395195,26.960674451473775,0.5115022222559396,56.13231103418549,1
16.17369778507367,1157.025917908151,6266.579962916345,10.070174260057145,51.588360160050854,52.87152329287662,0
27.03046919031535,1457.524148260526,1430.663869956265,2.8830525173269583,9.102281224959336,62.82967019876852,1
28.686392598563636,1616.0805606050587,6006.982317198475,8.821472923092031,0.6990544249722352,53.063005430105854,1
10.614237696712237,1029.680848819497,6072.42867188851,39.711654987736694,45.18628257871547,54.99678543716486,0
9.619582943147531,1139.5944131477538,5861.333622516946,6.204942814880878,29.565218910390378,47.495109100292304,1
25.210249469430746,1478.1027872508205,4404.407032613746,21.93344666675554,0.08226160213307687,49.212692590647094,1
14.510051290642425,919.9441356206439,5075.866917095645,34.23329369281443,8.812277594801424,46.14732563883573,0
22.383363898756976,1411.5588831982473,4190.259463990121,12.457807408686534,57.7692479210397,65.1463099127176,1
15.223139304077158,,4619.595700132736,2.207352227139767,9.248723804584358,47.859625293731355,0
10.925611012185836,,4244.574025844865,29.57045178434763,0.010945810825031543,51.98033859590914,0
20.264248957911406,1572.7232855140448,3027.5862385054556,39.4973299319356,23.713961966936136,46.61305192085639,1
8.126778148766164,993.3313057518145,4068.6085372232997,3.621434039913425,39.087723019482596,55.078894028771124,0
20.764617692285885,1589.0500207668567,4011.227141313672,15.239695747634173,0.9576991576197569,42.503665202682996,1
7.825254125601788,831.281413010755,3902.468555739429,21.04826559881627,54.195009281235265,36.37303255156074,1
5.210792287495741,1028.2094529663837,5511.240758416587,1.3021564335150537,44.243240332232,44.77082723730699,1
26.285524221046074,1625.0758739230578,2288.4733627606374,31.294605940950575,37.236005944568504,58.13717264393977,1
11.372098177838478,1085.8543211408899,5797.55637199539,12.931832328233437,58.117547887596444,50.88490254867221,0
13.769250489690114,1029.1776011842298,5891.659537324853,18.74637850057622,54.31997755741452,44.13637254528374,1
11.853558598510174,890.6766132364753,4240.274658903464,39.36924085426086,59.53557512362842,44.57127556156847,1
9.578304595925184,977.9910735931153,67.96996152341288,30.051743388860224,1.3286144169218506,48.569816424170064,1
14.041163919287367,931.8909618418056,3848.255585473592,29.416203621871013,56.870705261747894,45.087091570043,1
8.636104503184132,1004.7951451894018,4781.722361161883,16.37157625065051,56.25782503067053,53.14017438229215,0
15.799554031358142,1222.6457368369822,5307.165966099872,8.906223077737131,14.868982872234183,50.86940305045587,1
9.451210850469304,986.0094956824727,3581.055220928365,7.35479435902433,2.954686113517875,42.50902049019612,0
6.902030040391258,809.5574642958327,2683.8103914449193,17.742266497803342,59.798390943096614,47.03930372773267,1
4.765464711574678,1115.3063434989406,4156.88218587353,18.836925074081435,7.813709480032066,42.637315510607465,0
4.858028330411347,1116.8033254037798,4161.929615113125,4.909156834165492,10.909683740769733,43.01636421318687,0
5.100513754516978,870.1276194600182,3450.7453624447385,17.70766452237957,58.11555096503022,55.26945538163034,0
7.7763864186261085,679.2989827378137,3492.2645251599647,7.500093377751,59.23690761352801,61.83116791067925,0
11.858625054596374,1481.9347620289477,5306.857170001188,37.426835576115195,5.7032254218841105,44.43161842035341,0
12.058290777413166,1240.9713084466443,3865.406877625626,2.2903902588444947,59.88191009494509,41.28642771709095,0
9.758813524105236,961.7213491407722,1990.4532225313949,29.46036989099502,52.01049952135235,51.00782262767746,1
11.732219693683772,991.1720264765107,3894.1096282039116,18.607827881001406,23.804089252441273,56.48756021631284,1
11.820916511848685,1193.9710150715996,4467.802476356045,0.6519245537215346,50.76712472465466,49.36293654493,0
24.37767311304586,1391.778904837447,2228.1757930844155,21.160866928175963,5.900943357211133,59.193874249995744,1
15.597317083483105,793.4182867730103,3629.239143321985,29.95461859311903,5.831853557846643,51.65641497750677,0
25.65013544083131,1442.5255945419985,5305.976621208737,2.8492399196709184,0.041120794823555906,52.25175614591008,1
10.018052198014683,1161.7315277990385,4585.7460290932695,36.51284580742015,16.93356425298048,35.85378628114757,1
18.232481591189526,1223.831555793435,3306.6159035661312,25.652526729071422,34.48631957057245,53.853480301444876,1
32.14544581245042,1635.0343342637784,3432.6384891132284,37.05603990786762,0.48834073451816673,57.496390340535655,1
23.83597584540821,1342.1447637141994,3723.458307589365,8.208152412932668,0.013284421717116857,50.07784012417368,1
12.230095507660481,1108.0098546602107,2481.7770038550593,2.473202098722147,52.22571327784274,57.897876088038466,1
6.887672967512929,994.1800327114295,4459.912726567647,23.591880217640984,3.6484085310743075,44.8831674930568,0
13.83859206478408,1358.379089758441,5049.387345498764,2.5502859620204754,33.87519359865748,46.68227789627606,0
9.941326617155845,954.3451265409586,4048.4339557985923,34.72581158360508,52.802528893742256,43.39683875606335,1
31.711186672876575,1616.6610316057554,6005.808721891198,8.568659021343665,0.13827981914107612,57.271451635491616,1
6.009096529333471,636.0702775409933,5225.872301463118,8.158631378445168,1.101459866942085,54.202317833177496,1
7.587139911340197,1032.216742738874,5192.515126496339,13.604865729010339,54.63649952454921,49.72174594534493,1
17.710847081933725,806.4079575066305,4162.658635610431,10.36250679211733,59.94021106322208,51.095732787331784,1
11.387356480092409,1042.8500040431384,4140.438171742391,10.948264296397417,47.750054454361354,46.20773828871329,1
20.397269245179647,1196.179763455834,3887.406452307956,26.433387639002333,0.010403447421939438,49.180381226853584,0
4.947845246854365,1243.4884148657043,4640.258858494621,20.53652598699192,20.33903709204441,34.94263464481656,0
12.610440973107771,1044.8169966323328,4008.94510810868,30.479951538238605,24.351031295982295,41.12995295648502,0
27.963217129069164,1747.3195172661904,3138.1834097787746,31.67530027323172,40.78476399896393,55.85912920792376,1
21.42424843370514,1353.2005212741703,5537.83036862529,38.96883775219109,14.019970648003468,56.74902208005358,1
30.268337053792536,1600.2823787393068,5754.598375764538,39.7961673748432,24.9000089328766,63.10155593486787,1
10.841481017475303,342.2763965873552,4497.875804549203,14.21856743099747,59.82244511429716,,0
17.296104103516868,1207.7136020174817,4528.968082986189,2.731308893555431,57.208701498080735,63.29749982738248,1
15.770120190536993,1004.7395203970564,4229.653514052015,38.856275971534714,1.9161498123426368,56.955745297645315,1
16.710705126548547,1038.329559943778,3252.780814509831,27.437084416524463,53.088885237120266,54.94604483654458,1
5.383490502121518,649.1875505216685,3805.1374943884803,18.320260899126527,59.45793383443565,61.159488616584795,0
29.438779687060183,1704.3162698410986,4054.0487767512136,32.71103420804588,1.991411998953937,52.72964762841725,1
12.977187044569735,1065.1151548899734,3176.5002441588963,7.699871323641272,41.20022381006215,44.16870028836278,1
10.617340707674515,1246.2337787399658,6590.890063053826,21.58406401204681,52.39450963030745,46.99453223924951,1
13.052590288324602,1314.1700757626008,7881.609398159814,38.104018551087194,57.93075351019703,51.322515151722726,1
21.7349673861294,1420.808941816516,4640.821787861625,18.194854922621964,3.5852196597388595,51.34737897599998,1
5.1180767876812165,1071.544864704866,3051.372933497078,16.725111515978053,33.68489824246169,43.399629473660404,0
29.300483496691275,1650.289816844603,4636.025018799729,27.64329184376627,0.9640904454333799,54.21472465082596,1
30.108984672764375,1616.0204723892357,3681.4359626101927,26.481328701681797,50.15512073436037,66.72182032368767,1
15.464777072518437,987.5488452695812,3833.211174063875,4.1933701321775025,54.33770475769096,52.26042697807128,1
15.184961474713182,1212.998488703759,3841.415314146398,12.966116750418939,40.8733172805391,55.01569115765543,1
7.610388036026671,788.5928762804749,5060.345303531832,3.177947777782064,57.02710540465561,59.452445583153064,0
4.637331474425599,1368.8206898947133,2736.088713658886,12.190981195695985,53.137585871022836,33.82972560789052,0
1.3644543907073725,1104.7871796407142,2497.174006513956,24.021515577515025,3.532690631972315,45.37622467227191,0
3.3022809278126672,993.3118075978782,3845.7312985843027,34.78020376591304,3.5272590936265447,48.80586163441595,0
13.972753584857953,1325.422381713551,3181.262790245893,1.490307444081398,25.270644736635624,46.60380521505644,1
7.5116769147947355,995.9033551136481,3493.740518797435,,2.303402993324004,44.94520335279903,0
17.39619982483534,618.6772703139595,3963.6761002484513,10.80312755903343,0.10599569205040793,54.09083693425779,0
8.699990026072431,1014.6133957400585,1517.0172589039803,6.3117032824804475,8.508852770760733,45.00230594958857,0
